index,count,pval,context
Body,163/434,5.302935778493913e-07,relativeGene
3'UTR,15/434,0.297510669104745,relativeGene
TSS1500,52/434,0.3252895481236094,relativeGene
5'UTR,35/434,0.000885338666231073,relativeGene
TSS200,17/434,0.9999867457777958,relativeGene
1stExon,5/434,0.9411808072650867,relativeGene
Promoter_Associated,26/434,1.0,regulatoryFeature
Unclassified_Cell_type_specific,46/434,0.9999999994489762,regulatoryFeature
Unclassified,20/434,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/434,0.9999998808174052,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/434,0.4301734464992195,regulatoryFeature
Island,61/434,1.0,relativeIsland
N_Shore,68/434,0.9943951405742434,relativeIsland
S_Shore,36/434,0.9999990314278442,relativeIsland
N_Shelf,18/434,0.9995797458082863,relativeIsland
S_Shelf,12/434,0.9999836096510614,relativeIsland
True,48/434,0.8068659626528042,DHS
False,386/434,0.23706342010525142,DHS
True,186/434,1.6667316619611956e-24,Enhancer
False,248/434,1.0,Enhancer
