index,count,pval,context
Body,138/302,1.228600393335112e-12,relativeGene
3'UTR,5/302,0.9431942272449628,relativeGene
TSS200,15/302,0.9969166454507647,relativeGene
TSS1500,19/302,0.9986806118385553,relativeGene
5'UTR,18/302,0.14843458225888254,relativeGene
1stExon,4/302,0.8643629263053209,relativeGene
Gene_Associated_Cell_type_specific,3/302,0.678279316187961,regulatoryFeature
Unclassified_Cell_type_specific,24/302,0.9999999999598631,regulatoryFeature
Unclassified,8/302,1.0,regulatoryFeature
Promoter_Associated,17/302,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,11/302,0.5275749927223844,regulatoryFeature
Gene_Associated,2/302,0.6675045074749903,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/302,0.3237628471433413,regulatoryFeature
N_Shore,51/302,0.9424106692834195,relativeIsland
Island,59/302,1.0,relativeIsland
S_Shore,41/302,0.8831197144277719,relativeIsland
S_Shelf,13/302,0.9858830357053239,relativeIsland
N_Shelf,22/302,0.7127998127489241,relativeIsland
True,48/302,0.039112818492463584,DHS
False,254/302,0.9728140248254808,DHS
True,68/302,0.2913567267082305,Enhancer
False,234/302,0.75435178907353,Enhancer
