index,count,pval,context
Body,89/277,0.02632111137737285,relativeGene
3'UTR,10/277,0.2987972507373726,relativeGene
TSS1500,30/277,0.6064710560475837,relativeGene
1stExon,6/277,0.49602869344864875,relativeGene
TSS200,16/277,0.9810710466431307,relativeGene
5'UTR,19/277,0.05048201611436713,relativeGene
Unclassified_Cell_type_specific,36/277,0.9999140924935039,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/277,0.3014859385396974,regulatoryFeature
Unclassified,12/277,0.9999999999982561,regulatoryFeature
Promoter_Associated,11/277,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/277,0.9904839697978983,regulatoryFeature
NonGene_Associated,1/277,0.8881968802498379,regulatoryFeature
S_Shore,45/277,0.4622171997059616,relativeIsland
S_Shelf,13/277,0.9654427272179019,relativeIsland
Island,70/277,0.9999999999999994,relativeIsland
N_Shore,46/277,0.9490997398037414,relativeIsland
N_Shelf,7/277,0.9999705694915826,relativeIsland
True,43/277,0.06607205606629032,DHS
False,234/277,0.953208558555958,DHS
True,74/277,0.014807551469516966,Enhancer
False,203/277,0.9896785740737999,Enhancer
