index,count,pval,context
3'UTR,4/120,0.4704402605935511,relativeGene
Body,27/120,0.8761376349973111,relativeGene
TSS200,5/120,0.9859547874209934,relativeGene
TSS1500,8/120,0.9654641994714236,relativeGene
5'UTR,7/120,0.3045218547693283,relativeGene
1stExon,2/120,0.7040497583899529,relativeGene
Promoter_Associated,7/120,1.0,regulatoryFeature
Gene_Associated,1/120,0.5984660023435187,regulatoryFeature
Unclassified_Cell_type_specific,14/120,0.9983630460195747,regulatoryFeature
Unclassified,3/120,0.9999999810716724,regulatoryFeature
N_Shore,14/120,0.9955849249072837,relativeIsland
Island,29/120,0.9999999883594827,relativeIsland
S_Shore,13/120,0.9556314188232339,relativeIsland
S_Shelf,3/120,0.9932505685865581,relativeIsland
N_Shelf,2/120,0.9995014884231713,relativeIsland
True,19/120,0.15083598592510963,DHS
False,101/120,0.9016580000954796,DHS
True,41/120,0.0006261969205136463,Enhancer
False,79/120,0.9996950958227991,Enhancer
