index,count,pval,context
Body,181/431,5.301569521361317e-12,relativeGene
TSS1500,36/431,0.9782678477428908,relativeGene
5'UTR,21/431,0.40319150960156563,relativeGene
3'UTR,9/431,0.8873975527180249,relativeGene
TSS200,16/431,0.9999940861660809,relativeGene
1stExon,3/431,0.9929685530940945,relativeGene
Unclassified,45/431,0.9999941022602269,regulatoryFeature
Unclassified_Cell_type_specific,42/431,0.999999999979018,regulatoryFeature
Promoter_Associated_Cell_type_specific,10/431,0.9487558910521363,regulatoryFeature
Promoter_Associated,28/431,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/431,0.993325008600216,regulatoryFeature
Gene_Associated,1/431,0.9623821341378015,regulatoryFeature
N_Shore,61/431,0.999631487278252,relativeIsland
S_Shore,54/431,0.9787739842093207,relativeIsland
S_Shelf,16/431,0.9992121219560075,relativeIsland
N_Shelf,15/431,0.9999642104452584,relativeIsland
Island,78/431,1.0,relativeIsland
True,50/431,0.6959335567106151,DHS
False,381/431,0.35806024597576197,DHS
True,108/431,0.02650417285753146,Enhancer
False,323/431,0.9797290863918207,Enhancer
