index,count,pval,context
3'UTR,4/76,0.1847431075708117,relativeGene
Body,22/76,0.37232996233381854,relativeGene
5'UTR,3/76,0.6768702563721588,relativeGene
TSS200,8/76,0.37437060497479696,relativeGene
TSS1500,15/76,0.02041571409212418,relativeGene
1stExon,4/76,0.06973762459838652,relativeGene
Unclassified_Cell_type_specific,9/76,0.990478115004379,regulatoryFeature
Promoter_Associated,7/76,1.0,regulatoryFeature
Unclassified,6/76,0.996044908253687,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/76,0.9385049466032404,regulatoryFeature
S_Shore,9/76,0.8721987041945698,relativeIsland
S_Shelf,2/76,0.9765432179813024,relativeIsland
N_Shelf,6/76,0.5777856827015557,relativeIsland
N_Shore,16/76,0.48183753820512487,relativeIsland
Island,25/76,0.9979976077732922,relativeIsland
True,12/76,0.2216854760749591,DHS
False,64/76,0.8623355236930625,DHS
True,17/76,0.4362443055953255,Enhancer
False,59/76,0.6690266896154757,Enhancer
