index,count,pval,context
Body,59/164,0.005808386511968704,relativeGene
3'UTR,8/164,0.11180682527542514,relativeGene
TSS1500,35/164,0.00013428561014618986,relativeGene
1stExon,4/164,0.4290593898924085,relativeGene
TSS200,13/164,0.7211671013842968,relativeGene
5'UTR,10/164,0.2139806303439185,relativeGene
Unclassified_Cell_type_specific,16/164,0.9999811272548498,regulatoryFeature
Promoter_Associated,27/164,1.0,regulatoryFeature
Unclassified,21/164,0.9690111208133794,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/164,0.8454334727705475,regulatoryFeature
Gene_Associated_Cell_type_specific,1/164,0.8511204677996134,regulatoryFeature
Gene_Associated,1/164,0.7126903994346359,regulatoryFeature
S_Shore,27/164,0.4540050327931678,relativeIsland
Island,39/164,0.9999999999805643,relativeIsland
S_Shelf,8/164,0.910580715412676,relativeIsland
N_Shore,33/164,0.5556012343284237,relativeIsland
N_Shelf,5/164,0.9975037082097501,relativeIsland
True,25/164,0.15343007056146377,DHS
False,139/164,0.8934689487013869,DHS
True,39/164,0.2239324611721428,Enhancer
False,125/164,0.8276269460681779,Enhancer
