index,count,pval,context
TSS1500,6/40,0.2883520398978345,relativeGene
1stExon,1/40,0.560825860488047,relativeGene
Body,19/40,0.0038989725500380764,relativeGene
5'UTR,3/40,0.2728978900242104,relativeGene
TSS200,6/40,0.14566851473163045,relativeGene
Unclassified_Cell_type_specific,5/40,0.9522877487212669,regulatoryFeature
Promoter_Associated,3/40,0.9999999999656595,regulatoryFeature
Unclassified,1/40,0.9996271931523927,regulatoryFeature
N_Shore,8/40,0.5823990610316513,relativeIsland
Island,13/40,0.9865846530747424,relativeIsland
S_Shore,2/40,0.9915910208358572,relativeIsland
S_Shelf,3/40,0.5576565760323982,relativeIsland
N_Shelf,2/40,0.84203526001338,relativeIsland
True,14/40,0.0001843221043916138,DHS
False,26/40,0.9999564098986178,DHS
True,7/40,0.7679466013664605,Enhancer
False,33/40,0.37157875095500154,Enhancer
