index,count,pval,context
Body,37/109,0.05789712918627345,relativeGene
TSS1500,17/109,0.1001264264660604,relativeGene
3'UTR,4/109,0.3985534904977661,relativeGene
5'UTR,5/109,0.5551891102221235,relativeGene
1stExon,4/109,0.1828193590674729,relativeGene
TSS200,4/109,0.9905321226258148,relativeGene
Unclassified_Cell_type_specific,13/109,0.9968835025272685,regulatoryFeature
Promoter_Associated,10/109,1.0,regulatoryFeature
Unclassified,2/109,0.9999999887901637,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/109,0.9816865520121417,regulatoryFeature
S_Shelf,11/109,0.16211035314577915,relativeIsland
N_Shore,12/109,0.9965935971409958,relativeIsland
S_Shore,14/109,0.8424157903518024,relativeIsland
N_Shelf,3/109,0.9939577124278393,relativeIsland
Island,20/109,0.9999999999883482,relativeIsland
True,18/109,0.11971842257251539,DHS
False,91/109,0.9256417054703211,DHS
True,31/109,0.042228911448053616,Enhancer
False,78/109,0.9740573629268175,Enhancer
