index,count,pval,context
Body,47/104,3.962962374951613e-05,relativeGene
5'UTR,12/104,0.0027471950284450055,relativeGene
TSS1500,12/104,0.5027599316903509,relativeGene
TSS200,2/104,0.9993701549023712,relativeGene
1stExon,2/104,0.6278239817350222,relativeGene
3'UTR,3/104,0.592503644063229,relativeGene
Gene_Associated_Cell_type_specific,1/104,0.7010838038105786,regulatoryFeature
Unclassified_Cell_type_specific,6/104,0.9999981960649762,regulatoryFeature
Unclassified,4/104,0.9999973626065155,regulatoryFeature
Promoter_Associated,1/104,1.0,regulatoryFeature
S_Shelf,4/104,0.9469767128497051,relativeIsland
N_Shore,23/104,0.36109379796742946,relativeIsland
S_Shore,12/104,0.9164061397699265,relativeIsland
N_Shelf,5/104,0.9271621101561455,relativeIsland
Island,10/104,1.0,relativeIsland
True,3/104,0.9998599374340834,DHS
False,101/104,0.0007230937423666269,DHS
True,35/104,0.002009451385695635,Enhancer
False,69/104,0.9990083087429869,Enhancer
