index,count,pval,context
Body,100/276,0.0003336524295459511,relativeGene
TSS1500,42/276,0.02534883167325544,relativeGene
5'UTR,32/276,1.467337314590496e-06,relativeGene
3'UTR,11/276,0.19194438876116587,relativeGene
TSS200,39/276,0.0033021135736372624,relativeGene
1stExon,14/276,0.0017990503672790472,relativeGene
Promoter_Associated,37/276,1.0,regulatoryFeature
Unclassified_Cell_type_specific,33/276,0.9999885557636194,regulatoryFeature
Unclassified,23/276,0.9999981003908436,regulatoryFeature
Gene_Associated_Cell_type_specific,2/276,0.828766836722479,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/276,0.9718013921326917,regulatoryFeature
Gene_Associated,2/276,0.6190990863894017,regulatoryFeature
Island,120/276,0.9599488352986066,relativeIsland
S_Shore,36/276,0.9190772650750578,relativeIsland
N_Shelf,37/276,0.0015471086863130545,relativeIsland
S_Shelf,13/276,0.9642400370282521,relativeIsland
N_Shore,35/276,0.9996659482024272,relativeIsland
True,78/276,1.07221620451537e-12,DHS
False,198/276,0.9999999999996263,DHS
True,38/276,0.9993117855060242,Enhancer
False,238/276,0.0012016262366307353,Enhancer
