index,count,pval,context
Body,15/48,0.28696285481364836,relativeGene
5'UTR,5/48,0.06593775824094472,relativeGene
3'UTR,1/48,0.7609777926220913,relativeGene
TSS1500,6/48,0.4539355887845766,relativeGene
TSS200,4/48,0.6362268070903341,relativeGene
1stExon,1/48,0.6274716118950164,relativeGene
Unclassified_Cell_type_specific,8/48,0.843059193513749,regulatoryFeature
Gene_Associated_Cell_type_specific,1/48,0.4272224485615733,regulatoryFeature
Unclassified,4/48,0.981176535320454,regulatoryFeature
Island,22/48,0.6983654693271154,relativeIsland
N_Shore,5/48,0.9779594035889925,relativeIsland
N_Shelf,6/48,0.18496036797678075,relativeIsland
S_Shore,4/48,0.9588905572944283,relativeIsland
S_Shelf,2/48,0.8695269796639785,relativeIsland
True,15/48,0.00045228088789778633,DHS
False,33/48,0.9998731166420906,DHS
True,4/48,0.9950872870005161,Enhancer
False,44/48,0.016396030694017915,Enhancer
