index,count,pval,context
Body,278/504,2.3176694588732006e-41,relativeGene
3'UTR,23/504,0.02690225151870635,relativeGene
5'UTR,34/504,0.015466204899723744,relativeGene
TSS200,13/504,0.9999999986534187,relativeGene
TSS1500,34/504,0.9997325798794171,relativeGene
1stExon,2/504,0.9996413764552453,relativeGene
Unclassified,20/504,1.0,regulatoryFeature
Unclassified_Cell_type_specific,45/504,0.9999999999999921,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/504,0.9999998195127382,regulatoryFeature
Promoter_Associated,12/504,1.0,regulatoryFeature
Gene_Associated,4/504,0.5307584950295356,regulatoryFeature
Gene_Associated_Cell_type_specific,1/504,0.9971462246999663,regulatoryFeature
Island,64/504,1.0,relativeIsland
N_Shore,51/504,0.9999999997550818,relativeIsland
S_Shore,32/504,0.9999999999802793,relativeIsland
S_Shelf,29/504,0.9148512341110554,relativeIsland
N_Shelf,16/504,0.9999980104542243,relativeIsland
True,56/504,0.8130293458722818,DHS
False,448/504,0.2267761558407782,DHS
True,153/504,6.516964892049134e-07,Enhancer
False,351/504,0.9999996086613513,Enhancer
