index,count,pval,context
Body,61/215,0.31660780264114147,relativeGene
5'UTR,17/215,0.019707349574365353,relativeGene
3'UTR,5/215,0.7591776962821939,relativeGene
TSS1500,23/215,0.6250819001094312,relativeGene
1stExon,10/215,0.013442732195158888,relativeGene
TSS200,19/215,0.5647563310973976,relativeGene
Promoter_Associated,18/215,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/215,0.9999999837196697,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/215,0.24303639566481103,regulatoryFeature
Unclassified,6/215,0.9999999999992596,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/215,0.6587608664033109,regulatoryFeature
Gene_Associated,1/215,0.8051038440110554,regulatoryFeature
S_Shore,20/215,0.9982205335967036,relativeIsland
Island,72/215,0.9999971502749656,relativeIsland
N_Shore,27/215,0.9989314813634154,relativeIsland
S_Shelf,6/215,0.998508764843269,relativeIsland
N_Shelf,8/215,0.9964984989959141,relativeIsland
True,42/215,0.0016629325278668878,DHS
False,173/215,0.9990894937675069,DHS
True,64/215,0.001704400896072492,Enhancer
False,151/215,0.9989737154791495,Enhancer
