index,count,pval,context
Body,105/283,8.543276959563575e-05,relativeGene
3'UTR,9/283,0.4517162952981937,relativeGene
TSS200,21/283,0.8478454421035333,relativeGene
5'UTR,18/283,0.0968474399930612,relativeGene
TSS1500,31/283,0.5810939775983113,relativeGene
1stExon,1/283,0.9970433067545642,relativeGene
Promoter_Associated,24/283,1.0,regulatoryFeature
Unclassified_Cell_type_specific,18/283,0.9999999999996081,regulatoryFeature
Gene_Associated_Cell_type_specific,3/283,0.6354192200121842,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/283,0.9919112357756994,regulatoryFeature
Unclassified,7/283,1.0,regulatoryFeature
Gene_Associated,1/283,0.8838564514896341,regulatoryFeature
N_Shore,32/283,0.9999796784223502,relativeIsland
S_Shore,33/283,0.9820883368562668,relativeIsland
S_Shelf,10/283,0.9969395228470616,relativeIsland
Island,62/283,1.0,relativeIsland
N_Shelf,24/283,0.42054879743734647,relativeIsland
True,42/283,0.11639492729130006,DHS
False,241/283,0.9138173831272044,DHS
True,74/283,0.023956038099890605,Enhancer
False,209/283,0.9828528830923783,Enhancer
