index,count,pval,context
Body,96/262,0.00027672008269980257,relativeGene
TSS1500,46/262,0.0014425419827909095,relativeGene
5'UTR,36/262,4.3273657870062115e-09,relativeGene
TSS200,26/262,0.32717434347861424,relativeGene
3'UTR,15/262,0.011426795923884497,relativeGene
1stExon,11/262,0.01962526987021304,relativeGene
Unclassified_Cell_type_specific,44/262,0.9778729610062418,regulatoryFeature
Promoter_Associated,11/262,1.0,regulatoryFeature
Unclassified,27/262,0.9997758220421968,regulatoryFeature
Gene_Associated,1/262,0.8637204187815836,regulatoryFeature
Gene_Associated_Cell_type_specific,1/262,0.9523382359819859,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/262,0.9961010992949528,regulatoryFeature
Island,68/262,0.9999999999999793,relativeIsland
N_Shore,45/262,0.9121700017857735,relativeIsland
S_Shore,39/262,0.6980050669217768,relativeIsland
S_Shelf,23/262,0.19085649118493553,relativeIsland
N_Shelf,31/262,0.019782810028931782,relativeIsland
True,57/262,1.3193347260823816e-05,DHS
False,205/262,0.9999935791874177,DHS
True,39/262,0.9957364553858898,Enhancer
False,223/262,0.006846834164944077,Enhancer
