index,count,pval,context
Body,66/203,0.03920376825618028,relativeGene
TSS1500,43/203,3.029958030124893e-05,relativeGene
1stExon,8/203,0.05747820411831063,relativeGene
3'UTR,17/203,0.00012026374667019839,relativeGene
TSS200,17/203,0.6549661644544118,relativeGene
5'UTR,20/203,0.0010428980275692414,relativeGene
Unclassified_Cell_type_specific,25/203,0.9997741662000207,regulatoryFeature
Promoter_Associated,24/203,1.0,regulatoryFeature
Gene_Associated,3/203,0.200024541378767,regulatoryFeature
Unclassified,9/203,0.9999999984633527,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/203,0.9950118061599911,regulatoryFeature
Gene_Associated_Cell_type_specific,1/203,0.9053734633786549,regulatoryFeature
N_Shelf,17/203,0.4646781405546739,relativeIsland
Island,64/203,0.9999997005300343,relativeIsland
N_Shore,29/203,0.9894081590742271,relativeIsland
S_Shelf,22/203,0.03684291868930928,relativeIsland
S_Shore,27/203,0.8674593567506432,relativeIsland
True,26/203,0.4473544310414234,DHS
False,177/203,0.6343326004820206,DHS
True,11/203,0.999999999921033,Enhancer
False,192/203,3.795509399412929e-10,Enhancer
