index,count,pval,context
5'UTR,28/301,0.0003117828392034038,relativeGene
Body,150/301,1.2646101436856422e-17,relativeGene
3'UTR,11/301,0.2733321705555918,relativeGene
TSS200,11/301,0.9999067230651512,relativeGene
TSS1500,14/301,0.9999813441989588,relativeGene
1stExon,3/301,0.9453106398909306,relativeGene
Unclassified_Cell_type_specific,27/301,0.999999998561456,regulatoryFeature
Promoter_Associated,19/301,1.0,regulatoryFeature
Unclassified,6/301,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/301,0.9846399170718452,regulatoryFeature
Gene_Associated_Cell_type_specific,3/301,0.6761198958303201,regulatoryFeature
N_Shelf,18/301,0.9264994530355267,relativeIsland
Island,49/301,1.0,relativeIsland
S_Shore,22/301,0.9999974173704347,relativeIsland
N_Shore,37/301,0.9999072339831299,relativeIsland
S_Shelf,23/301,0.4163229640847123,relativeIsland
True,47/301,0.052609604033582676,DHS
False,254/301,0.9627828387244863,DHS
True,104/301,4.74023963674595e-08,Enhancer
False,197/301,0.9999999765728175,Enhancer
