index,count,pval,context
Body,114/347,0.006668255943513776,relativeGene
TSS200,22/347,0.9704950663428845,relativeGene
3'UTR,15/347,0.09061445074937007,relativeGene
1stExon,17/347,0.0009129282410643422,relativeGene
TSS1500,56/347,0.003458901000092814,relativeGene
5'UTR,28/347,0.0026853815366170044,relativeGene
Unclassified_Cell_type_specific,41/347,0.9999992367938688,regulatoryFeature
Promoter_Associated,27/347,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/347,0.7645765078591633,regulatoryFeature
Unclassified,19/347,0.9999999999984541,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/347,0.9999591164876239,regulatoryFeature
Gene_Associated,2/347,0.7393906635072578,regulatoryFeature
NonGene_Associated,1/347,0.9357690480721138,regulatoryFeature
Island,60/347,1.0,relativeIsland
S_Shelf,27/347,0.36799556042607534,relativeIsland
S_Shore,49/347,0.8361097731776179,relativeIsland
N_Shelf,26/347,0.6714711650362404,relativeIsland
N_Shore,36/347,0.9999997674272101,relativeIsland
True,60/347,0.004325216465621413,DHS
False,287/347,0.9972305869057139,DHS
True,98/347,0.0009558437695197462,Enhancer
False,249/347,0.9993734539871798,Enhancer
