index,count,pval,context
5'UTR,21/206,0.000508987872496307,relativeGene
Body,52/206,0.7094673268442553,relativeGene
TSS1500,22/206,0.6270197410576599,relativeGene
1stExon,6/206,0.24450875131838298,relativeGene
TSS200,7/206,0.9995195847891066,relativeGene
3'UTR,3/206,0.942889334245039,relativeGene
Unclassified_Cell_type_specific,21/206,0.9999948380628034,regulatoryFeature
Promoter_Associated,10/206,1.0,regulatoryFeature
Unclassified,6/206,0.9999999999964501,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/206,0.9994801949893906,regulatoryFeature
S_Shelf,7/206,0.9932064436974711,relativeIsland
N_Shelf,3/206,0.9999941664173828,relativeIsland
Island,52/206,0.9999999999979574,relativeIsland
N_Shore,24/206,0.999638153950346,relativeIsland
S_Shore,20/206,0.9962286818759457,relativeIsland
True,31/206,0.13926759874876804,DHS
False,175/206,0.9003759384152666,DHS
True,62/206,0.0014857583625560312,Enhancer
False,144/206,0.9991196857360057,Enhancer
