index,count,pval,context
Body,136/334,2.064138297983862e-08,relativeGene
3'UTR,9/334,0.648772743770136,relativeGene
TSS200,14/334,0.9997514896580487,relativeGene
TSS1500,29/334,0.9435379265366229,relativeGene
5'UTR,17/334,0.3510577696886815,relativeGene
1stExon,3/334,0.966879291304751,relativeGene
Gene_Associated_Cell_type_specific,3/334,0.7417920975090707,regulatoryFeature
Unclassified_Cell_type_specific,32/334,0.9999999982958149,regulatoryFeature
Promoter_Associated,20/334,1.0,regulatoryFeature
Gene_Associated,2/334,0.7201103068411152,regulatoryFeature
Unclassified,20/334,0.9999999999625281,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/334,0.8520322722536048,regulatoryFeature
NonGene_Associated,2/334,0.7397489461812277,regulatoryFeature
N_Shore,46/334,0.9992514714654082,relativeIsland
Island,43/334,1.0,relativeIsland
S_Shore,53/334,0.5289025300152251,relativeIsland
S_Shelf,19/334,0.8836807865066175,relativeIsland
N_Shelf,20/334,0.9348593319088835,relativeIsland
True,61/334,0.0010986459541905776,DHS
False,273/334,0.9993388152233926,DHS
True,101/334,5.3700445664015265e-05,Enhancer
False,233/334,0.9999678748109346,Enhancer
