index,count,pval,context
Body,29/82,0.05308086220002003,relativeGene
5'UTR,8/82,0.03288112660024611,relativeGene
3'UTR,3/82,0.4341628483061312,relativeGene
TSS1500,9/82,0.5780388428033889,relativeGene
Gene_Associated_Cell_type_specific,1/82,0.6140617534415286,regulatoryFeature
Unclassified,5/82,0.9995264145578555,regulatoryFeature
Promoter_Associated,6/82,1.0,regulatoryFeature
Unclassified_Cell_type_specific,8/82,0.998559587715315,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/82,0.10071402663923655,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/82,0.9506600372877938,regulatoryFeature
S_Shelf,6/82,0.5451587464202609,relativeIsland
S_Shore,10/82,0.8588945449293462,relativeIsland
N_Shore,18/82,0.39880461669049105,relativeIsland
Island,31/82,0.9807055997144991,relativeIsland
N_Shelf,2/82,0.9914688449746262,relativeIsland
True,5/82,0.9790719090328839,DHS
False,77/82,0.05202668371041539,DHS
True,16/82,0.67853816549192,Enhancer
False,66/82,0.42538245104430633,Enhancer
