index,count,pval,context
Body,138/329,1.7328933390979343e-09,relativeGene
3'UTR,5/329,0.9656859523810037,relativeGene
TSS200,18/329,0.9932804039305214,relativeGene
5'UTR,16/329,0.42665041823139355,relativeGene
TSS1500,38/329,0.44689117317336224,relativeGene
1stExon,4/329,0.9035356149825359,relativeGene
Gene_Associated_Cell_type_specific,4/329,0.5269901522759373,regulatoryFeature
Promoter_Associated,15/329,1.0,regulatoryFeature
Unclassified_Cell_type_specific,31/329,0.9999999986880903,regulatoryFeature
Unclassified,13/329,0.9999999999999977,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/329,0.9977492509581928,regulatoryFeature
N_Shore,49/329,0.9953155946455273,relativeIsland
Island,69/329,1.0,relativeIsland
N_Shelf,18/329,0.9704716133128781,relativeIsland
S_Shore,44/329,0.9103155721370964,relativeIsland
S_Shelf,16/329,0.9662247751301652,relativeIsland
True,57/329,0.005074322659241092,DHS
False,272/329,0.9967650881826494,DHS
True,80/329,0.08695735705586859,Enhancer
False,249/329,0.9319321572080048,Enhancer
