index,count,pval,context
Body,48/117,0.0005554747223603792,relativeGene
5'UTR,10/117,0.04090325151739808,relativeGene
TSS1500,10/117,0.8566911439607348,relativeGene
3'UTR,2/117,0.8613099778858487,relativeGene
TSS200,6/117,0.9571684000041432,relativeGene
1stExon,6/117,0.033002865702703096,relativeGene
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
Unclassified_Cell_type_specific,12/117,0.9995970526579312,regulatoryFeature
Promoter_Associated,4/117,1.0,regulatoryFeature
Unclassified,5/117,0.9999981467253584,regulatoryFeature
S_Shelf,7/117,0.7463280505399861,relativeIsland
S_Shore,7/117,0.9996902973560449,relativeIsland
Island,43/117,0.9961399321258977,relativeIsland
N_Shore,30/117,0.09629018101860042,relativeIsland
N_Shelf,6/117,0.9152812522485407,relativeIsland
True,12/117,0.7903729733609834,DHS
False,105/117,0.3043827691674461,DHS
True,22/117,0.7603170262430149,Enhancer
False,95/117,0.3175917560804151,Enhancer
