index,count,pval,context
Body,24/84,0.3911586444499588,relativeGene
5'UTR,8/84,0.037194211045473616,relativeGene
TSS1500,7/84,0.844006937458555,relativeGene
3'UTR,1/84,0.918301776789745,relativeGene
TSS200,3/84,0.9840950340638027,relativeGene
1stExon,2/84,0.5122184562117655,relativeGene
Unclassified,5/84,0.9996501887382616,regulatoryFeature
Unclassified_Cell_type_specific,9/84,0.9970344933709242,regulatoryFeature
Promoter_Associated,10/84,0.9999999999999999,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/84,0.9541522953659467,regulatoryFeature
S_Shelf,4/84,0.8632660917716996,relativeIsland
N_Shelf,4/84,0.9130446116276352,relativeIsland
Island,24/84,0.9999390473743341,relativeIsland
S_Shore,7/84,0.9858858673131465,relativeIsland
N_Shore,4/84,0.9999905278947129,relativeIsland
True,14/84,0.14777169243215948,DHS
False,70/84,0.911492441150775,DHS
True,31/84,0.0006437903501622024,Enhancer
False,53/84,0.9997246361746364,Enhancer
