index,count,pval,context
Body,114/362,0.024687994042833672,relativeGene
TSS1500,43/362,0.36605164678506563,relativeGene
1stExon,6/362,0.7469974828233523,relativeGene
TSS200,10/362,0.9999995056251079,relativeGene
3'UTR,9/362,0.7378179085344447,relativeGene
5'UTR,7/362,0.9974783578528846,relativeGene
Promoter_Associated,17/362,1.0,regulatoryFeature
Unclassified_Cell_type_specific,51/362,0.9998957995343312,regulatoryFeature
NonGene_Associated,1/362,0.9429637752036402,regulatoryFeature
Unclassified,28/362,0.9999999916761759,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/362,0.3743839778594004,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/362,0.9999754993393872,regulatoryFeature
Gene_Associated_Cell_type_specific,1/362,0.9851024799134694,regulatoryFeature
Island,114/362,0.9999999999843311,relativeIsland
N_Shelf,11/362,0.9999758133980148,relativeIsland
N_Shore,67/362,0.8208745196585435,relativeIsland
S_Shelf,10/362,0.9999311455507438,relativeIsland
S_Shore,36/362,0.9996010023979242,relativeIsland
True,64/362,0.001937464940779924,DHS
False,298/362,0.9987873269219713,DHS
True,108/362,5.619304638317102e-05,Enhancer
False,254/362,0.9999656940026697,Enhancer
