index,count,pval,context
Body,67/187,0.0038917033838883485,relativeGene
TSS1500,33/187,0.005704485973151855,relativeGene
1stExon,9/187,0.015105126771409585,relativeGene
TSS200,12/187,0.9181707995375533,relativeGene
5'UTR,9/187,0.47814499623785345,relativeGene
3'UTR,10/187,0.05068811437169999,relativeGene
Unclassified_Cell_type_specific,30/187,0.9766647380278473,regulatoryFeature
Promoter_Associated,18/187,1.0,regulatoryFeature
Unclassified,13/187,0.9999958722187846,regulatoryFeature
Gene_Associated,1/187,0.7588178877881544,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/187,0.9989554766749964,regulatoryFeature
Gene_Associated_Cell_type_specific,1/187,0.8860364550126049,regulatoryFeature
S_Shelf,13/187,0.5939529300659752,relativeIsland
N_Shelf,17/187,0.3329288661676614,relativeIsland
S_Shore,20/187,0.9836016455400809,relativeIsland
Island,47/187,0.999999999984892,relativeIsland
N_Shore,22/187,0.9992724408594088,relativeIsland
True,27/187,0.2168150807572657,DHS
False,160/187,0.8402398489050472,DHS
True,41/187,0.41726051003966874,Enhancer
False,146/187,0.6503956250662205,Enhancer
