index,count,pval,context
Body,45/110,0.0008709715890686513,relativeGene
TSS200,4/110,0.9911660495252141,relativeGene
TSS1500,14/110,0.34861833172058465,relativeGene
5'UTR,8/110,0.12828046262581377,relativeGene
3'UTR,5/110,0.2228582656845108,relativeGene
Unclassified_Cell_type_specific,11/110,0.9995747205527785,regulatoryFeature
Unclassified,8/110,0.9996067173042423,regulatoryFeature
Promoter_Associated,8/110,1.0,regulatoryFeature
Gene_Associated,1/110,0.5667324262252574,regulatoryFeature
S_Shore,24/110,0.06270861950682971,relativeIsland
N_Shore,12/110,0.9970029497614212,relativeIsland
Island,21/110,0.9999999999684198,relativeIsland
N_Shelf,2/110,0.998936138572397,relativeIsland
S_Shelf,6/110,0.8122262904003346,relativeIsland
True,18/110,0.12750015505429058,DHS
False,92/110,0.9200548767636154,DHS
True,23/110,0.5555178603363169,Enhancer
False,87/110,0.5375780371495718,Enhancer
