index,count,pval,context
TSS200,15/226,0.9166787544930869,relativeGene
Body,87/226,7.540225215554699e-05,relativeGene
5'UTR,16/226,0.05438429321681232,relativeGene
3'UTR,7/226,0.49669881171653385,relativeGene
TSS1500,12/226,0.9993058798108301,relativeGene
Unclassified_Cell_type_specific,25/226,0.9999883340638602,regulatoryFeature
Promoter_Associated,11/226,1.0,regulatoryFeature
Unclassified,7/226,0.9999999999991125,regulatoryFeature
N_Shore,30/226,0.9977619943334329,relativeIsland
N_Shelf,11/226,0.9762608530505666,relativeIsland
S_Shore,28/226,0.9413553700408015,relativeIsland
Island,46/226,1.0,relativeIsland
S_Shelf,8/226,0.9932220709280037,relativeIsland
True,32/226,0.22571343225656823,DHS
False,194/226,0.8282852438798121,DHS
True,62/226,0.013787821696039879,Enhancer
False,164/226,0.9907757110609465,Enhancer
