index,count,pval,context
Body,74/239,0.08123316407035762,relativeGene
TSS1500,30/239,0.2822383633080249,relativeGene
5'UTR,24/239,0.0002660275281010694,relativeGene
TSS200,15/239,0.9489092422272942,relativeGene
3'UTR,11/239,0.09673045113353651,relativeGene
1stExon,2/239,0.9563302396805985,relativeGene
Unclassified_Cell_type_specific,26/239,0.9999952506347523,regulatoryFeature
Unclassified,14/239,0.9999999894777314,regulatoryFeature
Promoter_Associated,14/239,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/239,0.49343769965310436,regulatoryFeature
Gene_Associated_Cell_type_specific,1/239,0.937728301561304,regulatoryFeature
NonGene_Associated,1/239,0.8489630821996885,regulatoryFeature
Gene_Associated,1/239,0.837643557990388,regulatoryFeature
N_Shore,31/239,0.9988558399100957,relativeIsland
N_Shelf,15/239,0.8701829539734358,relativeIsland
S_Shelf,13/239,0.8849654298984274,relativeIsland
S_Shore,15/239,0.9999982149534076,relativeIsland
Island,39/239,1.0,relativeIsland
True,36/239,0.11807056308199457,DHS
False,203/239,0.9147229539894749,DHS
True,85/239,1.8297053832972348e-07,Enhancer
False,154/239,0.9999999138339835,Enhancer
