index,count,pval,context
TSS1500,39/314,0.2714041293603219,relativeGene
Body,100/314,0.02494085768946922,relativeGene
5'UTR,36/314,4.448388901910827e-07,relativeGene
3'UTR,13/314,0.13775962486221685,relativeGene
TSS200,17/314,0.9930563515610459,relativeGene
1stExon,10/314,0.11133133221866737,relativeGene
Unclassified_Cell_type_specific,29/314,0.9999999983832915,regulatoryFeature
Unclassified,21/314,0.9999999980292106,regulatoryFeature
Promoter_Associated,18/314,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,11/314,0.5795754534084749,regulatoryFeature
NonGene_Associated,2/314,0.7083780999037854,regulatoryFeature
Gene_Associated_Cell_type_specific,5/314,0.29763020219146086,regulatoryFeature
N_Shore,42/314,0.9994746538739986,relativeIsland
N_Shelf,17/314,0.9706424297582258,relativeIsland
S_Shelf,14/314,0.9825504553763332,relativeIsland
S_Shore,41/314,0.930079233849248,relativeIsland
Island,58/314,1.0,relativeIsland
True,39/314,0.5035092811151218,DHS
False,275/314,0.564521695053583,DHS
True,104/314,4.946363201774479e-07,Enhancer
False,210/314,0.9999997397752355,Enhancer
