index,count,pval,context
Body,125/271,6.163404814127199e-12,relativeGene
3'UTR,14/271,0.030832562904098807,relativeGene
TSS1500,34/271,0.2677282386503152,relativeGene
5'UTR,9/271,0.8704625496187366,relativeGene
TSS200,12/271,0.9985787287846638,relativeGene
1stExon,4/271,0.8032988967703156,relativeGene
Unclassified_Cell_type_specific,20/271,0.9999999999485274,regulatoryFeature
Unclassified,17/271,0.9999999945197214,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/271,0.9888174469991777,regulatoryFeature
Promoter_Associated,14/271,1.0,regulatoryFeature
Island,56/271,1.0,relativeIsland
N_Shore,34/271,0.9997040054080484,relativeIsland
S_Shore,38/271,0.8226293837778623,relativeIsland
S_Shelf,11/271,0.9885567615637901,relativeIsland
N_Shelf,8/271,0.9998500282637883,relativeIsland
True,40/271,0.1300204484677649,DHS
False,231/271,0.9034994729070902,DHS
True,47/271,0.9461963312910425,Enhancer
False,224/271,0.07314618271488425,Enhancer
