index,count,pval,context
TSS1500,8/44,0.11342630043420471,relativeGene
1stExon,1/44,0.5955188718327421,relativeGene
Body,22/44,0.0008352372922019124,relativeGene
TSS200,2/44,0.9151180577239317,relativeGene
5'UTR,1/44,0.8707974349367281,relativeGene
Unclassified_Cell_type_specific,8/44,0.7631374209947347,regulatoryFeature
Unclassified,6/44,0.8242570392539191,regulatoryFeature
Promoter_Associated,4/44,0.9999999999689198,regulatoryFeature
Gene_Associated_Cell_type_specific,2/44,0.0916755296598551,regulatoryFeature
N_Shore,11/44,0.27126950470661687,relativeIsland
Island,10/44,0.9998876022280978,relativeIsland
S_Shore,10/44,0.15069616691754484,relativeIsland
S_Shelf,6/44,0.09430913958089865,relativeIsland
True,8/44,0.16768893538836865,DHS
False,36/44,0.9150280297970611,DHS
True,2/44,0.9996191484815069,Enhancer
False,42/44,0.0023972473287796935,Enhancer
