index,count,pval,context
5'UTR,7/106,0.20758473825698506,relativeGene
1stExon,3/106,0.36649075939932335,relativeGene
TSS1500,20/106,0.013564629019143773,relativeGene
Body,42/106,0.0026135296310510286,relativeGene
TSS200,7/106,0.8492849303372836,relativeGene
3'UTR,8/106,0.013123391702536829,relativeGene
Unclassified_Cell_type_specific,10/106,0.9997241757989802,regulatoryFeature
Unclassified,9/106,0.9980554823093429,regulatoryFeature
Promoter_Associated,9/106,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/106,0.7079476555143278,regulatoryFeature
NonGene_Associated,1/106,0.5674320461964457,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/106,0.898518111982606,regulatoryFeature
N_Shore,11/106,0.9979099466464054,relativeIsland
S_Shelf,9/106,0.3551250933421414,relativeIsland
Island,27/106,0.9999996666879872,relativeIsland
N_Shelf,8/106,0.6239091801635503,relativeIsland
S_Shore,27/106,0.007518642820425562,relativeIsland
True,10/106,0.8549355636507593,DHS
False,96/106,0.22979049172914956,DHS
True,13/106,0.9934472304265036,Enhancer
False,93/106,0.013620416845751366,Enhancer
