index,count,pval,context
TSS200,20/249,0.7318051015146848,relativeGene
Body,85/249,0.005909957637674949,relativeGene
5'UTR,16/249,0.10518268981395036,relativeGene
TSS1500,18/249,0.9860381931502239,relativeGene
3'UTR,4/249,0.9360350162449902,relativeGene
1stExon,3/249,0.8837153953803722,relativeGene
Promoter_Associated,19/249,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/249,0.9999999993774938,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/249,0.9471870293700271,regulatoryFeature
Unclassified,4/249,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/249,0.9445622701772464,regulatoryFeature
N_Shore,31/249,0.9995834154181181,relativeIsland
N_Shelf,11/249,0.9913860632493601,relativeIsland
S_Shore,29/249,0.9763833883251842,relativeIsland
Island,53/249,1.0,relativeIsland
S_Shelf,16/249,0.7177058443680743,relativeIsland
True,38/249,0.09644206657594138,DHS
False,211/249,0.931016088899348,DHS
True,75/249,0.0005068541454681503,Enhancer
False,174/249,0.9996978748496103,Enhancer
