index,count,pval,context
3'UTR,2/126,0.8875964138404168,relativeGene
Body,46/126,0.010157870344218977,relativeGene
TSS1500,8/126,0.9767597796731562,relativeGene
5'UTR,11/126,0.028958927883228375,relativeGene
1stExon,8/126,0.004434144849732802,relativeGene
TSS200,6/126,0.9743174495675369,relativeGene
Unclassified_Cell_type_specific,13/126,0.9997185161389885,regulatoryFeature
Promoter_Associated,5/126,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/126,0.8359258929714151,regulatoryFeature
Unclassified,6/126,0.9999976743987161,regulatoryFeature
S_Shelf,9/126,0.5601074052296445,relativeIsland
N_Shore,16/126,0.9905473771947261,relativeIsland
Island,42/126,0.9998041125826939,relativeIsland
S_Shore,11/126,0.9935069279685268,relativeIsland
N_Shelf,3/126,0.9981064523745313,relativeIsland
True,10/126,0.9558622870989434,DHS
False,116/126,0.08110461130022178,DHS
True,32/126,0.1411150055295027,Enhancer
False,94/126,0.9004388890992785,Enhancer
