index,count,pval,context
3'UTR,18/374,0.029711650233651816,relativeGene
Body,171/374,2.6681347191308537e-15,relativeGene
TSS200,10/374,0.9999997874513858,relativeGene
TSS1500,27/374,0.9961641545417826,relativeGene
1stExon,13/374,0.04516713369781618,relativeGene
5'UTR,12/374,0.9201432775973051,relativeGene
Unclassified_Cell_type_specific,26/374,0.9999999999999977,regulatoryFeature
Unclassified,14/374,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/374,0.9999837520806234,regulatoryFeature
Promoter_Associated,17/374,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/374,0.9870435169332027,regulatoryFeature
N_Shore,52/374,0.9994875603565951,relativeIsland
S_Shore,36/374,0.9998409436949817,relativeIsland
N_Shelf,21/374,0.9704099500485006,relativeIsland
Island,55/374,1.0,relativeIsland
S_Shelf,21/374,0.9054954774306192,relativeIsland
True,30/374,0.9969934189617319,DHS
False,344/374,0.00509717624454165,DHS
True,70/374,0.8833390481603061,Enhancer
False,304/374,0.1442779088248253,Enhancer
