index,count,pval,context
Body,102/269,3.986049738618146e-05,relativeGene
3'UTR,5/269,0.8981549636365824,relativeGene
TSS1500,17/269,0.9976706810547655,relativeGene
TSS200,20/269,0.8405575299545821,relativeGene
1stExon,22/269,5.098854800009171e-08,relativeGene
5'UTR,9/269,0.8650937837446462,relativeGene
Promoter_Associated,5/269,1.0,regulatoryFeature
Unclassified_Cell_type_specific,34/269,0.9999449836627171,regulatoryFeature
Unclassified,22/269,0.9999983158571807,regulatoryFeature
NonGene_Associated,1/269,0.8808875264609216,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/269,0.29420419070428033,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/269,0.9968382132589982,regulatoryFeature
S_Shelf,12/269,0.9752929264200895,relativeIsland
N_Shore,42/269,0.9795595642580054,relativeIsland
N_Shelf,15/269,0.9507373693484864,relativeIsland
S_Shore,24/269,0.9997107555083496,relativeIsland
Island,73/269,0.9999999999997766,relativeIsland
True,54/269,0.00020357709871731596,DHS
False,215/269,0.9998909201721146,DHS
True,79/269,0.0008416464334444941,Enhancer
False,190/269,0.9994799079172288,Enhancer
