index,count,pval,context
TSS1500,5/43,0.5358942046274523,relativeGene
Body,21/43,0.001596565450479818,relativeGene
5'UTR,4/43,0.13028896256239256,relativeGene
TSS200,4/43,0.5476304636516561,relativeGene
1stExon,1/43,0.5871113691790993,relativeGene
Promoter_Associated,5/43,0.999999999238233,regulatoryFeature
Unclassified_Cell_type_specific,4/43,0.9902954159889485,regulatoryFeature
Gene_Associated_Cell_type_specific,1/43,0.39298560918466546,regulatoryFeature
Unclassified,3/43,0.9889920643522858,regulatoryFeature
Island,14/43,0.9885831007531314,relativeIsland
S_Shore,9/43,0.23610504388510237,relativeIsland
N_Shore,7/43,0.798616977407703,relativeIsland
S_Shelf,4/43,0.37558045495003484,relativeIsland
N_Shelf,1/43,0.9726427988802853,relativeIsland
True,6/43,0.43919227137773503,DHS
False,37/43,0.725249292296225,DHS
True,4/43,0.9881819920351339,Enhancer
False,39/43,0.03561533635860177,Enhancer
