index,count,pval,context
Body,116/364,0.016669293984430508,relativeGene
TSS1500,39/364,0.6410856402340535,relativeGene
1stExon,6/364,0.7516256858338594,relativeGene
5'UTR,18/364,0.3907484520689791,relativeGene
TSS200,19/364,0.9973560244418397,relativeGene
3'UTR,8/364,0.8398886590935806,relativeGene
Unclassified_Cell_type_specific,48/364,0.9999859989941399,regulatoryFeature
Promoter_Associated,17/364,1.0,regulatoryFeature
Unclassified,27/364,0.9999999976670524,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/364,0.9910091174210329,regulatoryFeature
Island,77/364,1.0,relativeIsland
N_Shore,57/364,0.9902499359230658,relativeIsland
S_Shore,43/364,0.9885982265833817,relativeIsland
S_Shelf,13/364,0.9988461349648876,relativeIsland
N_Shelf,12/364,0.999936473041806,relativeIsland
True,73/364,1.8821689991460328e-05,DHS
False,291/364,0.9999898009129313,DHS
True,118/364,3.195825680759768e-07,Enhancer
False,246/364,0.999999826070888,Enhancer
