index,count,pval,context
Body,119/326,6.897370876099335e-05,relativeGene
3'UTR,6/326,0.9183152320619314,relativeGene
TSS200,29/326,0.5505064801295299,relativeGene
5'UTR,22/326,0.04375578480598388,relativeGene
TSS1500,46/326,0.060962588911419126,relativeGene
1stExon,11/326,0.0726304966400194,relativeGene
Gene_Associated_Cell_type_specific,6/326,0.17768135391983486,regulatoryFeature
Unclassified_Cell_type_specific,39/326,0.9999977624076014,regulatoryFeature
Promoter_Associated,37/326,1.0,regulatoryFeature
Unclassified,19/326,0.9999999999683519,regulatoryFeature
Gene_Associated,1/326,0.9162874963809629,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/326,0.9994470667554872,regulatoryFeature
N_Shore,40/326,0.9999511996824021,relativeIsland
Island,87/326,0.9999999999999999,relativeIsland
S_Shore,48/326,0.7407340420109345,relativeIsland
S_Shelf,12/326,0.9974360648830901,relativeIsland
N_Shelf,18/326,0.9672698378970424,relativeIsland
True,71/326,1.2246611440069255e-06,DHS
False,255/326,0.9999994007865048,DHS
True,96/326,0.00023116436258964243,Enhancer
False,230/326,0.9998568015603353,Enhancer
