index,count,pval,context
Body,18/71,0.6471956068239633,relativeGene
TSS1500,15/71,0.011189380564312944,relativeGene
5'UTR,6/71,0.10359502407214981,relativeGene
3'UTR,3/71,0.34680831069508894,relativeGene
TSS200,9/71,0.18519406326099835,relativeGene
1stExon,3/71,0.17618492273241523,relativeGene
Promoter_Associated,9/71,0.9999999999999556,regulatoryFeature
Unclassified_Cell_type_specific,11/71,0.9231011354793401,regulatoryFeature
Gene_Associated_Cell_type_specific,1/71,0.56147274609915,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/71,0.9261179911977718,regulatoryFeature
Unclassified,4/71,0.9994022077910012,regulatoryFeature
NonGene_Associated,1/71,0.4295070680802536,regulatoryFeature
S_Shelf,6/71,0.40512535541862865,relativeIsland
S_Shore,7/71,0.9477154128953429,relativeIsland
Island,26/71,0.9839867983805547,relativeIsland
N_Shelf,3/71,0.9313636778834271,relativeIsland
N_Shore,14/71,0.5966951648710292,relativeIsland
True,8/71,0.6597845287161309,DHS
False,63/71,0.4829819883490747,DHS
True,10/71,0.9501434607875141,Enhancer
False,61/71,0.09260677237705126,Enhancer
