index,count,pval,context
Body,104/259,1.8547582467912666e-06,relativeGene
TSS1500,37/259,0.07376126376824552,relativeGene
TSS200,27/259,0.23659991925982296,relativeGene
1stExon,10/259,0.041100495476501644,relativeGene
5'UTR,21/259,0.008005134821364186,relativeGene
3'UTR,17/259,0.0019025999987845902,relativeGene
Unclassified_Cell_type_specific,35/259,0.9996726962369246,regulatoryFeature
Gene_Associated,1/259,0.8605721686569722,regulatoryFeature
Gene_Associated_Cell_type_specific,3/259,0.5758165024537448,regulatoryFeature
Promoter_Associated,13/259,1.0,regulatoryFeature
Unclassified,28/259,0.999412923836168,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/259,0.9846124281143848,regulatoryFeature
N_Shelf,17/259,0.8370146556976296,relativeIsland
Island,105/259,0.9959997373358996,relativeIsland
N_Shore,42/259,0.9600739320032786,relativeIsland
S_Shore,47/259,0.1816245657012026,relativeIsland
S_Shelf,13/259,0.9373210881251136,relativeIsland
True,64/259,3.48189885187915e-08,DHS
False,195/259,0.9999999855370432,DHS
True,29/259,0.9999901120466691,Enhancer
False,230/259,2.1712167833150672e-05,Enhancer
