index,count,pval,context
Body,122/291,1.4919528811205223e-08,relativeGene
3'UTR,7/291,0.7529994901196853,relativeGene
TSS200,16/291,0.989719617828778,relativeGene
5'UTR,28/291,0.00017910323104052271,relativeGene
TSS1500,30/291,0.7126714908611986,relativeGene
1stExon,6/291,0.5437794802555805,relativeGene
Promoter_Associated,18/291,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/291,0.9999999999984446,regulatoryFeature
Unclassified,8/291,0.9999999999999999,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/291,0.9934978865613731,regulatoryFeature
Gene_Associated,2/291,0.6476596093023845,regulatoryFeature
Gene_Associated_Cell_type_specific,1/291,0.9659799744831833,regulatoryFeature
S_Shore,27/291,0.999636062110755,relativeIsland
Island,45/291,1.0,relativeIsland
S_Shelf,19/291,0.7045194204006345,relativeIsland
N_Shore,36/291,0.9998633554248852,relativeIsland
N_Shelf,20/291,0.7952094162674137,relativeIsland
True,38/291,0.3760827325306901,DHS
False,253/291,0.6883302950702193,DHS
True,115/291,7.125835923544073e-13,Enhancer
False,176/291,0.9999999999997141,Enhancer
