index,count,pval,context
3'UTR,16/330,0.03652005759819929,relativeGene
Body,167/330,2.6820453097431052e-20,relativeGene
1stExon,9/330,0.23333628944806054,relativeGene
TSS1500,30/330,0.9072125413902844,relativeGene
TSS200,13/330,0.9998774227411209,relativeGene
5'UTR,4/330,0.9998321070576919,relativeGene
Unclassified_Cell_type_specific,46/330,0.999852392975191,regulatoryFeature
Promoter_Associated,20/330,1.0,regulatoryFeature
Unclassified,19/330,0.9999999999820931,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/330,0.9995118117302972,regulatoryFeature
NonGene_Associated,1/330,0.926512824306758,regulatoryFeature
N_Shore,38/330,0.9999919097466011,relativeIsland
S_Shore,41/330,0.9675228492125126,relativeIsland
S_Shelf,15/330,0.9815552696624817,relativeIsland
Island,72/330,1.0,relativeIsland
N_Shelf,10/330,0.9999511205992705,relativeIsland
True,28/330,0.9892752236158763,DHS
False,302/330,0.017272910640171,DHS
True,49/330,0.9984364495286137,Enhancer
False,281/330,0.0024956794985269712,Enhancer
