index,count,pval,context
Body,39/90,0.0004942261814705073,relativeGene
3'UTR,4/90,0.2723399693849247,relativeGene
5'UTR,7/90,0.11532395816058892,relativeGene
TSS1500,11/90,0.4280113143767625,relativeGene
1stExon,3/90,0.2775936949207387,relativeGene
TSS200,5/90,0.9154349138790445,relativeGene
Unclassified_Cell_type_specific,15/90,0.9001457045755538,regulatoryFeature
Unclassified,10/90,0.9717763930694634,regulatoryFeature
Promoter_Associated,4/90,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/90,0.963214924874485,regulatoryFeature
NonGene_Associated,1/90,0.5090874510719261,regulatoryFeature
Gene_Associated_Cell_type_specific,1/90,0.6483040596732821,regulatoryFeature
Island,26/90,0.9999530797668784,relativeIsland
S_Shore,6/90,0.9974690430093714,relativeIsland
S_Shelf,8/90,0.3221565962362109,relativeIsland
N_Shore,9/90,0.9971611971934494,relativeIsland
N_Shelf,7/90,0.5907277710478607,relativeIsland
True,11/90,0.5588637570730124,DHS
False,79/90,0.5685016019756032,DHS
True,28/90,0.016763808514584647,Enhancer
False,62/90,0.9909041125007795,Enhancer
