index,count,pval,context
3'UTR,4/127,0.5144967354919371,relativeGene
Body,40/127,0.13323097458333796,relativeGene
TSS1500,12/127,0.7743329889480535,relativeGene
TSS200,2/127,0.9999132378983426,relativeGene
1stExon,1/127,0.9266778191781256,relativeGene
5'UTR,1/127,0.9972803851620873,relativeGene
Unclassified_Cell_type_specific,23/127,0.8568062854627339,regulatoryFeature
Promoter_Associated,3/127,1.0,regulatoryFeature
S_Shelf,9/127,0.5697822490042241,relativeIsland
N_Shore,13/127,0.9992160762645819,relativeIsland
S_Shore,17/127,0.8134218985525626,relativeIsland
Island,28/127,0.9999999998119783,relativeIsland
N_Shelf,3/127,0.9982331854187685,relativeIsland
True,7/127,0.9966991774792466,DHS
False,120/127,0.008721318323745803,DHS
True,37/127,0.01995899030518043,Enhancer
False,90/127,0.9879699499771947,Enhancer
