index,count,pval,context
Body,78/273,0.2654113210508994,relativeGene
5'UTR,19/273,0.044823050684982005,relativeGene
TSS1500,52/273,9.808969790915782e-05,relativeGene
TSS200,21/273,0.8010371717666983,relativeGene
3'UTR,10/273,0.28388121982694176,relativeGene
1stExon,6/273,0.48206731306725675,relativeGene
Unclassified_Cell_type_specific,30/273,0.999998495512493,regulatoryFeature
Promoter_Associated,26/273,1.0,regulatoryFeature
Unclassified,17/273,0.9999999958457381,regulatoryFeature
Gene_Associated,3/273,0.3416024652215269,regulatoryFeature
S_Shelf,16/273,0.8356933185607848,relativeIsland
N_Shore,44/273,0.9669717933369972,relativeIsland
N_Shelf,9/273,0.9995896579486474,relativeIsland
Island,38/273,1.0,relativeIsland
S_Shore,33/273,0.968138775326598,relativeIsland
True,32/273,0.6450186170003332,DHS
False,241/273,0.42652899184292326,DHS
True,76/273,0.004831388120327332,Enhancer
False,197/273,0.9968008464440631,Enhancer
