index,count,pval,context
5'UTR,17/238,0.045363178164563915,relativeGene
Body,96/238,3.572011272477655e-06,relativeGene
3'UTR,8/238,0.39993634562752417,relativeGene
TSS1500,18/238,0.975427439453428,relativeGene
TSS200,17/238,0.8679396399075221,relativeGene
1stExon,8/238,0.11551995545064912,relativeGene
Promoter_Associated,8/238,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/238,0.9999999960239366,regulatoryFeature
Unclassified,15/238,0.9999999561639759,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/238,0.627645430397588,regulatoryFeature
Gene_Associated_Cell_type_specific,1/238,0.9370002140280175,regulatoryFeature
Gene_Associated,1/238,0.8364030047528758,regulatoryFeature
S_Shelf,11/238,0.9598255426174415,relativeIsland
N_Shelf,3/238,0.9999994735912557,relativeIsland
Island,46/238,1.0,relativeIsland
N_Shore,32/238,0.9977439066252806,relativeIsland
S_Shore,34/238,0.7765741956685052,relativeIsland
True,29/238,0.5543107537008726,DHS
False,209/238,0.5243788481734428,DHS
True,81/238,2.5951108801203105e-06,Enhancer
False,157/238,0.9999986962980082,Enhancer
