index,count,pval,context
Body,126/309,6.005120474351051e-08,relativeGene
5'UTR,25/309,0.0042240465036396104,relativeGene
TSS1500,31/309,0.7683645524213439,relativeGene
3'UTR,10/309,0.42284890765688465,relativeGene
1stExon,1/309,0.9982688170359492,relativeGene
TSS200,14/309,0.9990174107699494,relativeGene
Promoter_Associated,15/309,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/309,0.999064033339864,regulatoryFeature
Unclassified_Cell_type_specific,16/309,0.9999999999999999,regulatoryFeature
Unclassified,8/309,1.0,regulatoryFeature
Gene_Associated,2/309,0.6796562483031563,regulatoryFeature
Gene_Associated_Cell_type_specific,1/309,0.9724049620096746,regulatoryFeature
Island,20/309,1.0,relativeIsland
S_Shore,30/309,0.9993984529383078,relativeIsland
S_Shelf,18/309,0.8540989844759623,relativeIsland
N_Shore,39/309,0.9998538980568524,relativeIsland
N_Shelf,20/309,0.8687739100928,relativeIsland
True,27/309,0.9812132007278442,DHS
False,282/309,0.029476402657129187,DHS
True,118/309,5.30258496886832e-12,Enhancer
False,191/309,0.9999999999977498,Enhancer
