index,count,pval,context
TSS1500,32/369,0.9521660703345725,relativeGene
Body,138/369,4.768082600922899e-06,relativeGene
1stExon,12/369,0.07778796932496448,relativeGene
3'UTR,15/369,0.13112015219323245,relativeGene
5'UTR,19/369,0.3214010917749828,relativeGene
TSS200,10/369,0.9999996975279373,relativeGene
Unclassified_Cell_type_specific,25/369,0.9999999999999986,regulatoryFeature
Promoter_Associated,26/369,1.0,regulatoryFeature
Unclassified,8/369,1.0,regulatoryFeature
NonGene_Associated,5/369,0.16810928873318975,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/369,0.9999807170648427,regulatoryFeature
Island,53/369,1.0,relativeIsland
N_Shelf,21/369,0.9652399829680993,relativeIsland
N_Shore,45/369,0.9999853453605109,relativeIsland
S_Shore,33/369,0.9999675183390868,relativeIsland
S_Shelf,17/369,0.9839827521946205,relativeIsland
True,46/369,0.48900183888185655,DHS
False,323/369,0.5735406960160736,DHS
True,150/369,1.4354159723780325e-17,Enhancer
False,219/369,1.0,Enhancer
