index,count,pval,context
Body,95/298,0.027450247929356294,relativeGene
3'UTR,15/298,0.03179675070539732,relativeGene
TSS1500,37/298,0.2785312218058946,relativeGene
1stExon,8/298,0.26394281993657115,relativeGene
5'UTR,26/298,0.0012752830662638942,relativeGene
TSS200,22/298,0.8586743666161545,relativeGene
Gene_Associated_Cell_type_specific,1/298,0.9686393993773981,regulatoryFeature
Unclassified_Cell_type_specific,46/298,0.9970352425056116,regulatoryFeature
Promoter_Associated,25/298,1.0,regulatoryFeature
Gene_Associated,5/298,0.07783174063350945,regulatoryFeature
Unclassified,14/298,0.9999999999983971,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/298,0.9997849194491237,regulatoryFeature
Island,87/298,0.9999999999966458,relativeIsland
N_Shelf,13/298,0.9957268594920531,relativeIsland
S_Shore,32/298,0.9957500180288271,relativeIsland
N_Shore,35/298,0.999966913850472,relativeIsland
S_Shelf,13/298,0.9836279746317539,relativeIsland
True,61/298,4.647945143331284e-05,DHS
False,237/298,0.9999755689510711,DHS
True,78/298,0.020509824148691142,Enhancer
False,220/298,0.9853053178841995,Enhancer
