index,count,pval,context
Body,65/241,0.49044623679805655,relativeGene
TSS200,26/241,0.19071815878261314,relativeGene
5'UTR,18/241,0.02783202612639787,relativeGene
TSS1500,19/241,0.9641828420295295,relativeGene
3'UTR,6/241,0.7132586055153103,relativeGene
1stExon,14/241,0.0004921082828176304,relativeGene
Promoter_Associated,4/241,1.0,regulatoryFeature
Unclassified_Cell_type_specific,21/241,0.9999999749669626,regulatoryFeature
Unclassified,17/241,0.9999996877771765,regulatoryFeature
Gene_Associated,1/241,0.840096536100735,regulatoryFeature
S_Shelf,9/241,0.9917109407691013,relativeIsland
N_Shelf,7/241,0.9997298972100255,relativeIsland
Island,107/241,0.9125020125759896,relativeIsland
S_Shore,16/241,0.9999957983536191,relativeIsland
N_Shore,23/241,0.9999979942602931,relativeIsland
True,38/241,0.06634419136625874,DHS
False,203/241,0.9541192149123492,DHS
True,53/241,0.3895250326940805,Enhancer
False,188/241,0.6688776490240917,Enhancer
