index,count,pval,context
5'UTR,15/174,0.013563198076592113,relativeGene
TSS200,8/174,0.9902913141132209,relativeGene
Body,53/174,0.15228087663182543,relativeGene
TSS1500,17/174,0.7596574547173899,relativeGene
1stExon,7/174,0.0665752309398769,relativeGene
3'UTR,3/174,0.8880830720644375,relativeGene
Promoter_Associated,9/174,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/174,0.9998197558062012,regulatoryFeature
Unclassified,3/174,0.999999999999091,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/174,0.2017352935574218,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/174,0.9519029331915887,regulatoryFeature
Gene_Associated_Cell_type_specific,1/174,0.8674523186966756,regulatoryFeature
S_Shelf,10/174,0.8115361778642828,relativeIsland
Island,34/174,0.9999999999999996,relativeIsland
N_Shelf,9/174,0.9444568162520397,relativeIsland
N_Shore,20/174,0.9992630899773539,relativeIsland
S_Shore,11/174,0.9999627907931167,relativeIsland
True,26/174,0.1728868502806054,DHS
False,148/174,0.8771604855298007,DHS
True,52/174,0.0039537232573224525,Enhancer
False,122/174,0.9976529349038343,Enhancer
