index,count,pval,context
Body,156/376,4.16537298080133e-10,relativeGene
5'UTR,26/376,0.02366434194336542,relativeGene
TSS1500,50/376,0.11556980663143984,relativeGene
TSS200,25/376,0.9579347607149786,relativeGene
3'UTR,16/376,0.09171203314280234,relativeGene
1stExon,13/376,0.046752230121004885,relativeGene
Unclassified_Cell_type_specific,53/376,0.99991958921801,regulatoryFeature
Promoter_Associated,19/376,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/376,0.9828458799430129,regulatoryFeature
Unclassified,16/376,0.9999999999999998,regulatoryFeature
Gene_Associated,2/376,0.7783342773967056,regulatoryFeature
Gene_Associated_Cell_type_specific,1/376,0.9873415002332164,regulatoryFeature
S_Shelf,27/376,0.5360090239402926,relativeIsland
N_Shore,45/376,0.9999929587069831,relativeIsland
Island,58/376,1.0,relativeIsland
S_Shore,31/376,0.9999961054486973,relativeIsland
N_Shelf,20/376,0.9834224973235081,relativeIsland
True,44/376,0.6648268459222149,DHS
False,332/376,0.3949398801739157,DHS
True,101/376,0.004422988705754847,Enhancer
False,275/376,0.9969031988281332,Enhancer
