index,count,pval,context
Body,59/153,0.0009305321744660989,relativeGene
TSS1500,25/153,0.03463394112754685,relativeGene
5'UTR,13/153,0.02283228868450081,relativeGene
TSS200,8/153,0.9695998211299839,relativeGene
3'UTR,9/153,0.03757233577349838,relativeGene
1stExon,7/153,0.0379534451181854,relativeGene
Unclassified_Cell_type_specific,18/153,0.9994442004096669,regulatoryFeature
Gene_Associated,1/153,0.6876102852908585,regulatoryFeature
Unclassified,13/153,0.9996880728647853,regulatoryFeature
Promoter_Associated,17/153,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/153,0.9755253372504846,regulatoryFeature
S_Shore,17/153,0.9633546411526875,relativeIsland
N_Shore,26/153,0.8704221312651872,relativeIsland
Island,65/153,0.943609802548935,relativeIsland
N_Shelf,9/153,0.8732095928562752,relativeIsland
S_Shelf,11/153,0.5477309183978043,relativeIsland
True,21/153,0.33267235973875203,DHS
False,132/153,0.7488098842452051,DHS
True,12/153,0.9999976473865138,Enhancer
False,141/153,7.726992808317469e-06,Enhancer
