index,count,pval,context
Body,92/270,0.0046050439740406126,relativeGene
5'UTR,19/270,0.040888837914721234,relativeGene
TSS1500,49/270,0.000489194406207843,relativeGene
TSS200,14/270,0.9928457559257816,relativeGene
1stExon,12/270,0.010133126738006783,relativeGene
3'UTR,6/270,0.8065719361730446,relativeGene
Unclassified_Cell_type_specific,33/270,0.9999761383936177,regulatoryFeature
Promoter_Associated,10/270,1.0,regulatoryFeature
Unclassified,13/270,0.9999999999746771,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/270,0.9969317450006586,regulatoryFeature
Gene_Associated,3/270,0.3354299752013338,regulatoryFeature
S_Shelf,12/270,0.9761803993930922,relativeIsland
N_Shore,23/270,0.9999999649523642,relativeIsland
Island,36/270,1.0,relativeIsland
S_Shore,20/270,0.9999902270474876,relativeIsland
N_Shelf,18/270,0.8245168370018221,relativeIsland
True,31/270,0.689085894223052,DHS
False,239/270,0.3804020540694313,DHS
True,71/270,0.023507748635050344,Enhancer
False,199/270,0.9833195891231971,Enhancer
