index,count,pval,context
5'UTR,15/168,0.010058323838980199,relativeGene
Body,54/168,0.06884635354401243,relativeGene
3'UTR,4/168,0.7299370227527777,relativeGene
TSS1500,20/168,0.42227507630030264,relativeGene
TSS200,4/168,0.9998783964937538,relativeGene
1stExon,2/168,0.8583004182584743,relativeGene
Unclassified_Cell_type_specific,17/168,0.9999719075107234,regulatoryFeature
Promoter_Associated,5/168,1.0,regulatoryFeature
Unclassified,4/168,0.9999999999654532,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/168,0.9435251244922828,regulatoryFeature
Gene_Associated_Cell_type_specific,1/168,0.8578816326455215,regulatoryFeature
S_Shelf,12/168,0.5552252520025932,relativeIsland
N_Shelf,13/168,0.5959481907224181,relativeIsland
N_Shore,10/168,0.9999999633665871,relativeIsland
Island,25/168,1.0,relativeIsland
S_Shore,13/168,0.9994454717440691,relativeIsland
True,16/168,0.8920113687628262,DHS
False,152/168,0.1623385294193242,DHS
True,58/168,3.946398643302814e-05,Enhancer
False,110/168,0.9999807938672972,Enhancer
