index,count,pval,context
Body,36/131,0.45567851052815733,relativeGene
TSS200,6/131,0.9808427290619678,relativeGene
5'UTR,7/131,0.3858986686989626,relativeGene
TSS1500,19/131,0.14529857481495106,relativeGene
3'UTR,8/131,0.040103804075592775,relativeGene
1stExon,2/131,0.7485492732596513,relativeGene
Unclassified_Cell_type_specific,12/131,0.9999539414168672,regulatoryFeature
Unclassified,7/131,0.9999949819142142,regulatoryFeature
Promoter_Associated,5/131,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/131,0.9518294573718173,regulatoryFeature
S_Shore,12/131,0.9910894509392644,relativeIsland
S_Shelf,8/131,0.7347269170201578,relativeIsland
N_Shelf,5/131,0.9826672633445143,relativeIsland
N_Shore,14/131,0.9988725842223165,relativeIsland
Island,19/131,1.0,relativeIsland
True,20/131,0.18350270341241995,DHS
False,111/131,0.8753005510714696,DHS
True,52/131,1.0114480088335463e-06,Enhancer
False,79/131,0.9999996049255363,Enhancer
