index,count,pval,context
Body,67/200,0.020235066892484974,relativeGene
3'UTR,7/200,0.3732957103086127,relativeGene
TSS1500,19/200,0.807975428577585,relativeGene
5'UTR,17/200,0.010287456311349667,relativeGene
TSS200,7/200,0.9992856380529803,relativeGene
Unclassified_Cell_type_specific,17/200,0.9999998051125033,regulatoryFeature
Promoter_Associated,7/200,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/200,0.9993520329339586,regulatoryFeature
Unclassified,12/200,0.9999998013042425,regulatoryFeature
NonGene_Associated,1/200,0.7943544048439278,regulatoryFeature
Gene_Associated,1/200,0.7815353602837466,regulatoryFeature
S_Shore,18/200,0.9984331840716981,relativeIsland
Island,41/200,1.0,relativeIsland
N_Shelf,18/200,0.3420372901206487,relativeIsland
N_Shore,37/200,0.7636095998171377,relativeIsland
S_Shelf,13/200,0.6892972699819367,relativeIsland
True,28/200,0.26329136626907373,DHS
False,172/200,0.7996818042241194,DHS
True,41/200,0.6078449331618757,Enhancer
False,159/200,0.4604710820089092,Enhancer
