index,count,pval,context
Body,14/64,0.8461529485249247,relativeGene
5'UTR,6/64,0.07031657495208009,relativeGene
3'UTR,4/64,0.11902456692218791,relativeGene
TSS1500,10/64,0.17534470355683104,relativeGene
TSS200,9/64,0.11790780873505238,relativeGene
1stExon,1/64,0.7319598430390852,relativeGene
Unclassified_Cell_type_specific,11/64,0.8439062123257273,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/64,0.0020706743822775145,regulatoryFeature
Unclassified,6/64,0.9811920095189788,regulatoryFeature
Promoter_Associated,2/64,1.0,regulatoryFeature
NonGene_Associated,1/64,0.3970428182435662,regulatoryFeature
Island,26/64,0.9187994865851348,relativeIsland
N_Shelf,7/64,0.25262200782824296,relativeIsland
S_Shore,11/64,0.44042597948530554,relativeIsland
N_Shore,9/64,0.9245586670533136,relativeIsland
True,10/64,0.25955351159758805,DHS
False,54/64,0.8411118670019733,DHS
True,6/64,0.9961815736784987,Enhancer
False,58/64,0.010964210700808637,Enhancer
