index,count,pval,context
TSS200,18/292,0.9687735652642747,relativeGene
Body,122/292,1.888748561057085e-08,relativeGene
5'UTR,12/292,0.6787619174934002,relativeGene
3'UTR,9/292,0.4887184255756112,relativeGene
TSS1500,22/292,0.9853380509481082,relativeGene
1stExon,1/292,0.9975433680582506,relativeGene
Unclassified_Cell_type_specific,22/292,0.9999999999818086,regulatoryFeature
Promoter_Associated,17/292,1.0,regulatoryFeature
Unclassified,11/292,0.9999999999999719,regulatoryFeature
N_Shore,25/292,0.999999987790688,relativeIsland
N_Shelf,15/292,0.9787504874646203,relativeIsland
Island,61/292,1.0,relativeIsland
S_Shore,22/292,0.9999935270554564,relativeIsland
S_Shelf,19/292,0.7100140678122038,relativeIsland
True,35/292,0.5949362495639063,DHS
False,257/292,0.4757250275088931,DHS
True,91/292,3.590000448711953e-05,Enhancer
False,201/292,0.9999794631773077,Enhancer
