index,count,pval,context
3'UTR,4/78,0.1966781236896835,relativeGene
Body,22/78,0.4261489454645541,relativeGene
TSS1500,12/78,0.15992522875846232,relativeGene
5'UTR,6/78,0.14366701345416658,relativeGene
TSS200,9/78,0.26559693844090076,relativeGene
1stExon,3/78,0.21245022144111278,relativeGene
Unclassified_Cell_type_specific,11/78,0.9651658266369466,regulatoryFeature
Promoter_Associated,12/78,0.9999999999997634,regulatoryFeature
Gene_Associated_Cell_type_specific,1/78,0.5957106181467943,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/78,0.7762265246130431,regulatoryFeature
Unclassified,1/78,0.9999997941420418,regulatoryFeature
S_Shore,9/78,0.8904745395625171,relativeIsland
S_Shelf,5/78,0.6701556112835085,relativeIsland
N_Shore,7/78,0.9979580752173896,relativeIsland
Island,26/78,0.9976895709378066,relativeIsland
N_Shelf,9/78,0.17260131792575767,relativeIsland
True,12/78,0.2491998806397358,DHS
False,66/78,0.8412371941960034,DHS
True,12/78,0.9195891510764314,Enhancer
False,66/78,0.13512407084393707,Enhancer
