index,count,pval,context
Body,98/342,0.22695061420457624,relativeGene
TSS1500,48/342,0.0610856542818076,relativeGene
TSS200,25/342,0.8830400194207361,relativeGene
5'UTR,33/342,4.798423752096789e-05,relativeGene
3'UTR,19/342,0.006653991021761172,relativeGene
1stExon,20/342,3.199459051046644e-05,relativeGene
Unclassified_Cell_type_specific,39/342,0.9999997000743484,regulatoryFeature
Promoter_Associated,28/342,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/342,0.9999515254128499,regulatoryFeature
Gene_Associated_Cell_type_specific,1/342,0.9812003767494671,regulatoryFeature
Unclassified,22/342,0.9999999998506219,regulatoryFeature
S_Shelf,19/342,0.9047796558730739,relativeIsland
N_Shore,43/342,0.9999357842643477,relativeIsland
Island,83/342,1.0,relativeIsland
S_Shore,34/342,0.9994525360174168,relativeIsland
N_Shelf,17/342,0.989620345054,relativeIsland
True,48/342,0.18690191853141755,DHS
False,294/342,0.8526451134666987,DHS
True,68/342,0.7267115686324337,Enhancer
False,274/342,0.3197425854609274,Enhancer
